# sweep Nv Ne
649000 3 3
650000 3 3
651000 3 3
652000 3 3
653000 3 3
654000 3 3
655000 3 3
656000 3 3
657000 3 3
658000 3 3
659000 3 3
660000 3 3
661000 3 3
662000 3 3
663000 3 3
664000 3 3
665000 3 3
666000 3 3
667000 3 3
668000 3 3
669000 3 3
670000 3 3
671000 3 3
672000 4 5
673000 4 5
674000 3 3
675000 3 3
676000 3 3
677000 3 3
678000 3 3
679000 3 3
680000 3 3
681000 3 3
682000 3 3
683000 3 3
684000 3 3
685000 3 3
686000 3 3
687000 3 3
688000 3 3
689000 3 3
690000 3 3
691000 3 3
692000 3 3
693000 3 3
694000 3 3
695000 3 3
696000 3 3
697000 3 3
698000 3 3
699000 3 3
700000 3 3
701000 3 3
702000 3 3
703000 3 3
704000 3 3
705000 3 3
706000 3 3
707000 3 3
708000 3 3
709000 3 3
710000 3 3
711000 3 3
712000 3 3
713000 3 3
714000 3 3
715000 3 3
716000 3 3
717000 3 3
718000 3 3
719000 3 3
720000 3 3
721000 3 3
722000 3 3
723000 3 3
724000 3 3
725000 3 3
726000 3 3
727000 3 3
728000 3 3
729000 3 3
730000 3 3
731000 3 3
732000 3 3
733000 3 3
734000 3 3
735000 3 3
736000 3 3
737000 3 3
738000 3 3
739000 3 3
740000 3 3
741000 3 3
742000 3 3
743000 3 3
744000 3 3
745000 3 3
746000 3 3
747000 3 3
748000 3 3
749000 3 3
750000 3 3
751000 3 3
752000 3 3
753000 3 3
754000 3 3
755000 3 3
756000 3 3
757000 3 3
758000 3 3
759000 3 3
760000 3 3
761000 3 3
762000 3 3
763000 3 3
764000 3 3
765000 3 3
766000 3 3
767000 3 3
768000 3 3
769000 3 3
770000 3 3
771000 3 3
772000 3 3
773000 3 3
774000 3 3
775000 3 3
776000 3 3
777000 3 3
778000 3 3
779000 3 3
780000 3 3
781000 3 3
782000 3 3
783000 3 3
784000 3 3
785000 3 3
786000 3 3
787000 3 3
788000 3 3
789000 3 3
790000 3 3
791000 4 5
792000 4 5
793000 4 5
794000 4 5
795000 4 5
796000 4 5
797000 4 5
798000 4 5
799000 4 5
800000 4 5
801000 4 5
802000 4 5
803000 4 5
804000 4 5
805000 4 5
806000 4 5
807000 4 5
808000 3 3
809000 3 3
810000 3 3
811000 3 3
812000 3 3
813000 3 3
814000 3 3
815000 3 3
816000 3 3
817000 3 3
818000 3 3
819000 3 3
820000 3 3
821000 3 3
822000 3 3
823000 3 3
824000 3 3
825000 3 3
826000 3 3
827000 3 3
828000 3 3
829000 3 3
830000 3 3
831000 3 3
832000 3 3
833000 3 3
834000 3 3
835000 3 3
836000 3 3
837000 3 3
838000 3 3
839000 3 3
840000 3 3
841000 3 3
842000 3 3
843000 3 3
844000 3 3
845000 3 3
846000 3 3
847000 3 3
848000 3 3
849000 3 3
850000 3 3
851000 3 3
852000 3 3
853000 3 3
854000 3 3
855000 3 3
856000 3 3
857000 3 3
858000 3 3
859000 3 3
860000 3 3
861000 3 3
862000 3 3
863000 3 3
864000 3 3
865000 3 3
866000 3 3
867000 3 3
868000 3 3
869000 3 3
870000 3 3
871000 3 3
872000 3 3
873000 3 3
874000 3 3
875000 3 3
876000 3 3
877000 3 3
878000 3 3
879000 3 3
880000 3 3
881000 3 3
882000 3 3
883000 3 3
884000 3 3
885000 3 3
886000 3 3
887000 3 3
888000 3 3
889000 3 3
890000 3 3
891000 3 3
892000 3 3
893000 3 3
894000 3 3
895000 3 3
896000 3 3
897000 3 3
898000 3 3
899000 3 3
900000 3 3
901000 3 3
902000 3 3
903000 3 3
904000 3 3
905000 3 3
906000 3 3
907000 3 3
908000 3 3
909000 3 3
910000 3 3
911000 3 3
912000 3 3
913000 3 3
914000 3 3
915000 3 3
916000 3 3
917000 3 3
918000 3 3
919000 3 3
920000 3 3
921000 3 3
922000 3 3
923000 3 3
924000 3 3
925000 3 3
926000 3 3
927000 3 3
928000 3 3
929000 3 3
930000 3 3
931000 3 3
932000 3 3
933000 3 3
934000 3 3
935000 3 3
936000 3 3
937000 3 3
938000 3 3
939000 3 3
940000 3 3
941000 3 3
942000 3 3
943000 4 5
944000 4 5
945000 4 5
946000 4 5
947000 4 5
948000 4 5
949000 4 5
950000 4 5
951000 4 5
952000 4 5
953000 4 5
954000 4 5
955000 5 7
956000 7 11
957000 7 11
958000 7 11
959000 7 11
960000 7 11
961000 8 13
962000 8 13
963000 8 14
964000 8 14
965000 8 14
966000 8 14
967000 8 14
968000 8 14
969000 7 12
970000 8 14
971000 8 14
972000 8 14
973000 8 14
974000 8 14
975000 8 14
976000 8 14
977000 8 14
978000 8 14
979000 9 16
980000 9 16
981000 9 16
982000 9 16
983000 9 16
984000 9 16
985000 9 16
986000 9 16
987000 9 16
988000 9 16
989000 9 16
990000 9 16
991000 9 16
992000 9 16
993000 9 16
994000 9 16
995000 9 16
996000 9 16
997000 9 16
998000 9 16
999000 9 16
1000000 9 16
1001000 9 16
1002000 9 17
1003000 9 17
1004000 9 17
1005000 9 17
1006000 9 17
1007000 9 17
1008000 9 17
1009000 9 17
1010000 9 17
1011000 9 17
1012000 9 16
1013000 9 16
1014000 9 16
1015000 9 16
1016000 9 17
1017000 9 17
1018000 9 17
1019000 9 17
1020000 9 17
1021000 9 17
1022000 9 17
1023000 9 17
1024000 9 17
1025000 9 17
1026000 9 17
1027000 10 19
1028000 10 19
1029000 10 19
1030000 9 17
1031000 9 17
1032000 9 17
1033000 9 17
1034000 9 17
1035000 10 19
1036000 10 19
1037000 10 19
1038000 10 19
1039000 10 19
1040000 10 19
1041000 10 19
1042000 10 19
1043000 10 19
1044000 10 19
1045000 10 19
1046000 10 19
1047000 10 19
1048000 10 19
1049000 10 19
1050000 10 19
1051000 10 19
1052000 10 19
1053000 10 19
1054000 10 19
1055000 10 19
1056000 10 19
1057000 10 19
1058000 10 19
1059000 10 19
1060000 10 19
1061000 10 19
1062000 10 19
1063000 10 19
1064000 11 21
1065000 11 21
1066000 10 19
1067000 10 19
1068000 11 21
1069000 11 20
1070000 11 20
1071000 11 20
1072000 11 20
1073000 11 20
1074000 11 20
1075000 11 21
1076000 11 21
1077000 11 21
1078000 11 21
1079000 11 21
1080000 11 21
1081000 11 21
1082000 11 21
1083000 11 21
1084000 11 21
1085000 11 21
1086000 12 23
1087000 12 23
1088000 12 23
1089000 12 23
1090000 12 23
1091000 12 23
1092000 12 23
1093000 12 23
1094000 12 23
1095000 12 24
1096000 12 24
1097000 12 24
1098000 12 24
1099000 12 24
1100000 12 24
1101000 12 24
1102000 12 24
1103000 12 24
1104000 12 24
1105000 12 24
1106000 12 24
1107000 12 24
1108000 12 24
1109000 12 24
1110000 12 24
1111000 12 24
1112000 12 24
1113000 12 24
1114000 12 24
1115000 12 24
1116000 12 24
1117000 12 24
1118000 12 24
1119000 12 24
1120000 12 24
1121000 12 24
1122000 12 24
1123000 12 24
1124000 12 24
1125000 12 24
1126000 12 23
1127000 12 24
1128000 12 24
1129000 12 24
1130000 12 24
1131000 11 22
1132000 11 22
1133000 11 22
1134000 11 22
1135000 11 22
1136000 11 22
1137000 11 22
1138000 11 22
1139000 11 22
1140000 11 22
1141000 11 22
1142000 11 22
1143000 11 22
1144000 11 22
1145000 11 22
1146000 11 22
1147000 11 22
1148000 11 22
1149000 11 22
1150000 11 22
1151000 11 22
1152000 11 22
1153000 12 24
1154000 12 24
1155000 12 24
1156000 12 24
1157000 12 24
1158000 12 24
1159000 12 24
1160000 12 24
1161000 12 24
1162000 12 24
1163000 12 24
1164000 12 24
1165000 11 22
1166000 11 21
1167000 11 21
1168000 10 19
1169000 10 19
1170000 10 19
1171000 10 19
1172000 10 19
1173000 10 19
1174000 10 19
1175000 10 19
1176000 9 17
1177000 9 17
1178000 9 17
1179000 9 17
1180000 10 19
1181000 10 19
1182000 10 19
1183000 10 19
1184000 10 19
1185000 10 19
1186000 10 19
1187000 10 19
1188000 10 19
1189000 10 19
1190000 10 19
1191000 10 19
1192000 10 19
1193000 10 19
1194000 10 19
1195000 10 19
1196000 10 19
1197000 10 19
1198000 10 19
1199000 10 19
1200000 10 19
1201000 10 19
1202000 10 19
1203000 10 19
1204000 10 19
1205000 10 19
1206000 10 19
1207000 10 19
1208000 10 19
1209000 10 19
1210000 10 19
1211000 10 19
1212000 10 19
1213000 10 19
1214000 10 19
1215000 10 19
1216000 10 19
1217000 10 19
1218000 10 19
1219000 11 21
1220000 11 21
1221000 11 21
1222000 11 21
1223000 11 21
1224000 11 21
1225000 11 21
1226000 11 21
1227000 11 21
1228000 11 21
1229000 11 20
1230000 11 20
1231000 11 20
1232000 11 20
1233000 10 18
1234000 10 18
1235000 10 18
1236000 10 18
1237000 10 18
1238000 10 19
1239000 10 18
1240000 10 18
1241000 10 18
1242000 10 18
1243000 10 18
1244000 10 18
1245000 10 18
1246000 10 18
1247000 10 18
1248000 10 18
1249000 10 18
1250000 10 18
1251000 10 18
1252000 10 19
1253000 11 21
1254000 11 21
1255000 11 21
1256000 11 21
1257000 11 21
1258000 11 21
1259000 11 21
1260000 11 21
1261000 11 21
1262000 11 21
1263000 11 21
1264000 11 21
1265000 11 21
1266000 11 21
1267000 11 21
1268000 11 21
1269000 11 21
1270000 11 21
1271000 11 21
1272000 11 21
1273000 11 21
1274000 11 21
1275000 11 21
1276000 11 21
1277000 11 21
1278000 11 21
1279000 11 21
1280000 11 21
1281000 11 21
1282000 11 21
1283000 12 23
1284000 12 23
1285000 12 23
1286000 12 23
1287000 12 23
1288000 12 23
1289000 12 23
1290000 12 23
1291000 12 23
1292000 12 23
1293000 12 23
1294000 11 21
1295000 11 21
1296000 11 21
1297000 11 21
1298000 11 21
1299000 11 20
1300000 11 20
1301000 11 20
1302000 11 20
1303000 11 20
1304000 11 20
1305000 11 20
1306000 11 20
1307000 11 20
1308000 11 20
1309000 11 20
1310000 11 20
1311000 10 18
1312000 10 18
1313000 10 18
1314000 10 19
1315000 10 19
1316000 10 19
1317000 10 19
1318000 10 19
1319000 10 19
1320000 10 19
1321000 10 19
1322000 10 19
1323000 10 19
1324000 10 18
1325000 10 18
1326000 10 18
1327000 11 20
1328000 11 20
1329000 11 20
1330000 11 20
1331000 11 20
1332000 11 20
1333000 11 20
1334000 11 20
1335000 11 20
1336000 12 22
1337000 12 22
1338000 12 22
1339000 12 22
1340000 12 22
1341000 12 23
1342000 13 25
1343000 13 26
1344000 13 26
1345000 13 26
1346000 13 26
1347000 13 26
1348000 13 26
1349000 13 26
1350000 13 26
1351000 13 26
1352000 13 26
1353000 13 26
1354000 13 26
1355000 12 24
1356000 12 24
1357000 12 24
1358000 12 24
1359000 12 24
1360000 12 24
1361000 12 24
1362000 12 24
1363000 12 24
1364000 12 24
1365000 12 24
1366000 12 24
1367000 12 24
1368000 12 24
1369000 12 24
1370000 12 24
1371000 12 24
1372000 12 24
1373000 12 24
1374000 12 24
1375000 12 24
1376000 12 24
1377000 12 24
1378000 12 24
1379000 12 24
1380000 12 24
1381000 12 24
1382000 12 24
1383000 12 24
1384000 12 24
1385000 12 24
1386000 12 24
1387000 12 24
1388000 12 24
1389000 12 24
1390000 12 24
1391000 12 24
1392000 12 24
1393000 12 24
1394000 12 24
1395000 12 24
1396000 12 24
1397000 12 24
1398000 12 24
1399000 12 24
1400000 12 24
1401000 12 24
1402000 12 24
1403000 12 24
1404000 12 24
1405000 12 24
1406000 12 24
1407000 12 24
1408000 12 24
1409000 12 24
1410000 13 26
1411000 13 26
1412000 13 26
1413000 13 26
1414000 13 26
1415000 14 28
1416000 14 28
1417000 14 27
1418000 13 25
1419000 13 25
1420000 13 25
1421000 13 26
1422000 13 26
1423000 13 26
1424000 13 26
1425000 13 26
1426000 14 28
1427000 15 30
1428000 15 30
1429000 15 30
1430000 15 30
1431000 15 30
1432000 15 30
1433000 15 30
1434000 16 32
1435000 16 32
1436000 16 32
1437000 15 30
1438000 15 30
1439000 15 30
1440000 15 30
1441000 15 30
1442000 15 30
1443000 15 30
1444000 15 30
1445000 15 30
1446000 15 31
1447000 15 31
1448000 15 31
1449000 15 31
1450000 15 31
1451000 15 31
1452000 15 31
1453000 15 31
1454000 16 33
1455000 16 33
1456000 16 33
1457000 16 33
1458000 16 33
1459000 16 33
1460000 16 33
1461000 16 33
1462000 16 33
1463000 16 33
1464000 16 33
1465000 16 33
1466000 16 33
1467000 16 33
1468000 16 33
1469000 16 33
1470000 17 35
1471000 17 35
1472000 17 35
1473000 17 35
1474000 17 35
1475000 17 35
1476000 17 35
1477000 17 35
1478000 16 33
1479000 16 33
1480000 16 32
1481000 16 33
1482000 16 33
1483000 16 33
1484000 16 33
1485000 16 33
1486000 16 33
1487000 15 31
1488000 16 33
1489000 16 33
1490000 16 33
1491000 16 33
1492000 15 31
1493000 15 31
1494000 15 31
1495000 15 31
1496000 15 31
1497000 15 31
1498000 15 31
1499000 15 31
1500000 15 31
1501000 15 31
1502000 15 31
1503000 15 31
1504000 15 31
1505000 15 31
1506000 15 31
1507000 15 31
1508000 15 31
1509000 15 31
1510000 15 31
1511000 15 31
1512000 15 31
1513000 15 31
1514000 15 31
1515000 15 31
1516000 15 31
1517000 15 30
1518000 15 31
1519000 15 31
1520000 15 31
1521000 15 31
1522000 16 33
1523000 16 33
1524000 16 32
1525000 16 32
1526000 16 33
1527000 16 33
1528000 16 33
1529000 16 33
1530000 16 33
1531000 16 33
1532000 16 33
1533000 16 33
1534000 16 33
1535000 17 35
1536000 17 35
1537000 17 35
1538000 17 36
1539000 17 36
1540000 17 36
1541000 17 36
1542000 17 36
1543000 16 34
1544000 16 34
1545000 16 34
1546000 16 34
1547000 16 34
1548000 16 34
1549000 16 34
1550000 16 34
1551000 16 34
1552000 16 34
1553000 16 34
1554000 16 34
1555000 16 34
1556000 17 36
1557000 17 37
1558000 17 37
1559000 17 37
1560000 17 37
1561000 17 37
1562000 17 37
1563000 17 37
1564000 17 37
1565000 17 37
1566000 16 35
1567000 16 35
1568000 17 37
1569000 17 37
1570000 17 37
1571000 17 37
1572000 17 37
1573000 17 37
1574000 17 37
1575000 17 37
1576000 17 37
1577000 17 37
1578000 17 37
1579000 17 37
1580000 17 37
1581000 18 39
1582000 18 39
1583000 18 39
1584000 18 39
1585000 18 39
1586000 18 39
1587000 18 39
1588000 18 39
1589000 18 39
1590000 18 39
1591000 18 39
1592000 18 39
1593000 18 39
1594000 18 39
1595000 18 39
1596000 18 39
1597000 18 39
1598000 18 39
1599000 18 39
1600000 17 37
1601000 17 37
1602000 17 37
1603000 17 37
1604000 17 37
1605000 17 37
1606000 17 37
1607000 17 37
1608000 17 37
1609000 17 37
1610000 17 37
1611000 17 37
1612000 17 37
1613000 17 37
1614000 17 37
1615000 17 37
1616000 17 37
1617000 17 37
1618000 17 37
1619000 17 37
1620000 17 37
1621000 17 37
1622000 16 35
1623000 17 37
1624000 17 37
1625000 17 37
1626000 17 37
1627000 17 37
1628000 16 35
1629000 17 37
1630000 17 37
1631000 17 37
1632000 17 37
1633000 17 37
1634000 17 37
1635000 17 37
1636000 16 35
1637000 16 35
1638000 16 35
1639000 16 35
1640000 16 35
1641000 16 35
1642000 16 35
1643000 16 35
1644000 16 35
1645000 16 35
1646000 16 35
1647000 16 35
1648000 16 35
1649000 16 35
1650000 16 35
1651000 16 35
1652000 16 35
1653000 16 35
1654000 16 35
1655000 16 35
1656000 16 35
1657000 16 35
1658000 17 37
1659000 17 37
1660000 17 37
1661000 17 37
1662000 17 37
1663000 17 37
1664000 17 37
1665000 17 37
1666000 17 37
1667000 17 37
1668000 17 37
1669000 17 37
1670000 17 37
1671000 17 37
1672000 17 37
1673000 17 37
1674000 17 37
1675000 17 37
1676000 17 37
1677000 17 37
1678000 17 37
1679000 17 37
1680000 17 37
1681000 17 37
1682000 16 35
1683000 16 35
1684000 16 35
1685000 16 35
1686000 16 35
1687000 16 35
1688000 16 35
1689000 16 35
1690000 16 35
1691000 16 35
1692000 16 35
1693000 16 35
1694000 16 35
1695000 17 37
1696000 17 37
1697000 17 37
1698000 17 37
1699000 17 37
1700000 17 37
1701000 18 39
1702000 18 39
1703000 18 39
1704000 18 39
1705000 18 39
1706000 18 39
1707000 18 39
1708000 20 43
1709000 18 39
1710000 18 40
1711000 18 40
1712000 19 42
1713000 20 45
1714000 20 45
1715000 20 45
1716000 20 45
1717000 20 45
1718000 20 45
1719000 20 45
1720000 20 45
1721000 20 45
1722000 20 45
1723000 20 45
1724000 20 45
1725000 20 45
1726000 21 48
1727000 21 48
1728000 21 48
1729000 21 48
1730000 21 48
1731000 21 48
1732000 21 48
1733000 21 47
1734000 21 47
1735000 20 45
1736000 20 45
1737000 21 47
1738000 21 47
1739000 21 47
1740000 21 47
1741000 21 47
1742000 21 48
1743000 21 48
1744000 21 48
1745000 21 48
1746000 22 50
1747000 22 50
1748000 22 50
1749000 21 48
1750000 21 48
1751000 22 50
1752000 21 48
1753000 21 48
1754000 21 48
1755000 21 48
1756000 21 48
1757000 21 48
1758000 21 48
1759000 22 50
1760000 22 50
1761000 22 50
1762000 22 51
1763000 22 51
1764000 22 51
1765000 22 51
1766000 22 51
1767000 22 51
1768000 22 51
1769000 22 51
1770000 22 51
1771000 21 49
1772000 21 49
1773000 21 49
1774000 21 49
1775000 21 49
1776000 21 49
1777000 21 49
1778000 21 49
1779000 21 49
1780000 21 49
1781000 21 49
1782000 21 49
1783000 21 49
1784000 22 51
1785000 22 51
1786000 22 51
1787000 22 51
1788000 22 51
1789000 22 51
1790000 22 51
1791000 22 51
1792000 22 51
1793000 22 51
1794000 22 51
1795000 22 51
1796000 21 49
1797000 21 49
1798000 21 49
1799000 21 49
1800000 21 49
1801000 21 49
1802000 21 49
1803000 21 49
1804000 21 49
1805000 21 49
1806000 21 49
1807000 21 49
1808000 21 49
1809000 21 49
1810000 21 49
1811000 21 49
1812000 21 49
1813000 21 49
1814000 21 49
1815000 21 49
1816000 21 49
1817000 21 49
1818000 21 49
1819000 21 49
1820000 21 49
1821000 21 49
1822000 21 49
1823000 21 49
1824000 21 49
1825000 21 49
1826000 21 49
1827000 21 49
1828000 21 49
1829000 21 49
1830000 21 49
1831000 21 49
1832000 21 49
1833000 21 49
1834000 21 49
1835000 21 49
1836000 21 49
1837000 21 49
1838000 21 49
1839000 21 49
1840000 22 51
1841000 22 51
1842000 22 51
1843000 22 51
1844000 22 51
1845000 22 51
1846000 22 51
1847000 22 51
1848000 22 51
1849000 22 51
1850000 22 51
1851000 22 51
1852000 22 51
1853000 22 51
1854000 22 51
1855000 22 51
1856000 22 51
1857000 22 51
1858000 22 51
1859000 22 51
1860000 22 51
1861000 22 51
1862000 22 51
1863000 22 51
1864000 22 51
1865000 22 51
1866000 22 51
1867000 22 51
1868000 22 51
1869000 22 51
1870000 22 51
1871000 22 51
